Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,106.33999633789062,106.54000091552734,105.20999908447266,105.62000274658203,105.62000274658203,753700
2023-07-27,106.26000213623047,106.26000213623047,105.0999984741211,105.18000030517578,105.18000030517578,728700
2023-07-28,105.91000366210938,105.94000244140625,104.6500015258789,104.69000244140625,104.69000244140625,1017400
2023-07-31,105.0,105.94000244140625,104.44000244140625,105.88999938964844,105.88999938964844,980500
2023-08-01,105.45999908447266,106.54000091552734,105.2699966430664,106.3499984741211,106.3499984741211,1434600
2023-08-02,105.52999877929688,108.4800033569336,103.8499984741211,107.7300033569336,107.7300033569336,1625700
2023-08-03,106.97000122070312,108.55999755859375,106.27999877929688,106.31999969482422,106.31999969482422,1181300
2023-08-04,106.18000030517578,107.62000274658203,105.68000030517578,106.12999725341797,106.12999725341797,636400
2023-08-07,106.69999694824219,106.80999755859375,105.91000366210938,106.12000274658203,106.12000274658203,595300
2023-08-08,106.01000213623047,106.38999938964844,104.5199966430664,104.91999816894531,104.91999816894531,760500
2023-08-09,104.76000213623047,105.13999938964844,103.63999938964844,104.4800033569336,104.4800033569336,545300
2023-08-10,104.86000061035156,105.30999755859375,103.26000213623047,103.79000091552734,103.79000091552734,537700
2023-08-11,103.37999725341797,103.77999877929688,102.94999694824219,103.51000213623047,103.51000213623047,479800
2023-08-14,103.12000274658203,104.2300033569336,103.12000274658203,104.0199966430664,104.0199966430664,529000
2023-08-15,103.4000015258789,103.54000091552734,102.37000274658203,102.9800033569336,102.9800033569336,529500
2023-08-16,102.86000061035156,103.62999725341797,102.30000305175781,102.31999969482422,102.31999969482422,416900
2023-08-17,102.5,103.23999786376953,101.43000030517578,101.79000091552734,101.79000091552734,541700
2023-08-18,101.01000213623047,101.9000015258789,100.70999908447266,101.55000305175781,101.55000305175781,547200
2023-08-21,101.62000274658203,102.11000061035156,101.29000091552734,101.69999694824219,101.69999694824219,452200
2023-08-22,101.9000015258789,103.13999938964844,101.5999984741211,102.69000244140625,102.69000244140625,541900
2023-08-23,103.02999877929688,104.31999969482422,102.87000274658203,103.36000061035156,103.36000061035156,711500
2023-08-24,103.30000305175781,104.04000091552734,102.30999755859375,102.31999969482422,102.31999969482422,468400
2023-08-25,102.58000183105469,103.83000183105469,102.19000244140625,103.3499984741211,103.3499984741211,455400
2023-08-28,103.62999725341797,105.06999969482422,103.62999725341797,104.68000030517578,104.68000030517578,493300
2023-08-29,104.61000061035156,105.66000366210938,104.36000061035156,105.5,105.5,592800
2023-08-30,105.33999633789062,106.95999908447266,105.23999786376953,105.8499984741211,105.8499984741211,581100
2023-08-31,106.0,106.95999908447266,105.8499984741211,106.0199966430664,106.0199966430664,1026700
2023-09-01,106.80999755859375,106.80999755859375,105.1500015258789,106.04000091552734,106.04000091552734,754500
2023-09-05,105.70999908447266,105.91000366210938,104.5199966430664,104.91999816894531,104.91999816894531,651700
2023-09-06,104.66000366210938,105.1500015258789,103.36000061035156,103.66000366210938,103.66000366210938,858200
2023-09-07,102.93000030517578,103.30000305175781,101.80999755859375,102.7300033569336,102.7300033569336,914800
2023-09-08,102.95999908447266,103.5,102.56999969482422,102.7699966430664,102.7699966430664,637900
2023-09-11,102.97000122070312,105.58999633789062,102.80000305175781,105.55999755859375,105.55999755859375,958800
2023-09-12,105.06999969482422,105.80999755859375,104.6500015258789,105.62999725341797,105.62999725341797,573600
2023-09-13,105.7699966430664,106.62999725341797,105.23999786376953,106.4800033569336,106.4800033569336,821600
