Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,84.98999786376953,85.4000015258789,83.80000305175781,84.22000122070312,84.22000122070312,1500400
2023-07-27,84.6500015258789,85.01000213623047,82.94999694824219,83.54000091552734,83.54000091552734,1685500
2023-07-28,84.37999725341797,84.5,82.63999938964844,82.9000015258789,82.9000015258789,1893900
2023-07-31,83.19999694824219,83.87000274658203,82.58000183105469,83.05000305175781,83.05000305175781,2348500
2023-08-01,83.0199966430664,83.3499984741211,82.44999694824219,82.7699966430664,82.7699966430664,1958200
2023-08-02,82.2300033569336,82.3499984741211,80.94000244140625,81.23999786376953,81.23999786376953,1757800
2023-08-03,81.30000305175781,81.66000366210938,80.68000030517578,81.30999755859375,81.30999755859375,1876900
2023-08-04,81.41999816894531,81.63999938964844,79.36000061035156,79.83000183105469,79.83000183105469,2054500
2023-08-07,80.16000366210938,80.44999694824219,79.47000122070312,80.06999969482422,80.06999969482422,1595300
2023-08-08,79.25,79.37000274658203,77.69000244140625,79.16000366210938,79.16000366210938,1972700
2023-08-09,79.06999969482422,79.80999755859375,78.75,79.05000305175781,79.05000305175781,1560900
2023-08-10,79.77999877929688,80.51000213623047,79.47000122070312,80.41000366210938,80.41000366210938,1980100
2023-08-11,80.05999755859375,80.58000183105469,79.08000183105469,79.29000091552734,79.29000091552734,1494200
2023-08-14,78.95999908447266,79.80000305175781,78.61000061035156,79.18000030517578,79.18000030517578,1259900
2023-08-15,78.58999633789062,78.83000183105469,77.41000366210938,78.4800033569336,78.4800033569336,2037800
2023-08-16,78.43000030517578,79.55999755859375,77.9000015258789,78.44000244140625,78.44000244140625,2104500
2023-08-17,78.62000274658203,79.4000015258789,77.5199966430664,77.72000122070312,77.72000122070312,1548700
2023-08-18,77.29000091552734,78.86000061035156,77.19999694824219,78.58999633789062,78.58999633789062,1645300
2023-08-21,78.62000274658203,79.5,78.45999908447266,78.87999725341797,78.87999725341797,1458300
2023-08-22,77.23999786376953,77.56999969482422,74.02999877929688,74.2300033569336,74.2300033569336,3612700
2023-08-23,73.91000366210938,75.05000305175781,73.73999786376953,74.69999694824219,74.69999694824219,2904800
2023-08-24,74.62000274658203,75.16999816894531,73.02999877929688,73.12999725341797,73.12999725341797,2068300
2023-08-25,73.37000274658203,73.98999786376953,72.3499984741211,72.66999816894531,72.66999816894531,2414300
2023-08-28,73.23999786376953,74.38999938964844,72.20999908447266,74.06999969482422,74.06999969482422,4469600
2023-08-29,75.91999816894531,78.91000366210938,74.62999725341797,76.93000030517578,76.93000030517578,7571200
2023-08-30,76.94000244140625,77.41000366210938,75.02999877929688,75.93000030517578,75.93000030517578,3054900
2023-08-31,76.11000061035156,76.68000030517578,75.72000122070312,76.44999694824219,76.44999694824219,3089500
2023-09-01,76.69000244140625,76.87999725341797,74.63999938964844,75.2699966430664,75.2699966430664,2610000
2023-09-05,75.2699966430664,75.5,73.9000015258789,73.94999694824219,73.94999694824219,2364700
2023-09-06,73.51000213623047,74.20999908447266,72.83000183105469,73.73999786376953,73.73999786376953,2452300
2023-09-07,73.30999755859375,73.43000030517578,72.62000274658203,72.66999816894531,72.66999816894531,2767900
2023-09-08,72.62000274658203,73.25,72.16000366210938,73.2300033569336,73.2300033569336,1631400
2023-09-11,73.7699966430664,73.9800033569336,72.5199966430664,72.6500015258789,72.6500015258789,2156400
2023-09-12,72.70999908447266,73.31999969482422,72.30999755859375,72.77999877929688,72.77999877929688,1411200
2023-09-13,73.45999908447266,73.47000122070312,71.80000305175781,72.2699966430664,72.2699966430664,1433400
2023-09-14,73.37000274658203,73.9800033569336,72.81999969482422,73.44999694824219,73.44999694824219,1992200
2023-09-15,73.19999694824219,73.4800033569336,72.36000061035156,72.38999938964844,72.38999938964844,2461900
2023-09-18,71.27999877929688,71.41000366210938,70.30000305175781,70.63999938964844,70.63999938964844,1788300
2023-09-19,70.48999786376953,71.72000122070312,70.16000366210938,71.44000244140625,71.44000244140625,2137300
2023-09-20,71.91000366210938,72.12999725341797,70.75,70.75,70.75,1911700
2023-09-21,70.0,71.11000061035156,70.0,70.44999694824219,70.44999694824219,2288600
2023-09-22,70.55999755859375,70.76000213623047,69.02999877929688,69.25,69.25,2318500
2023-09-25,69.0,69.97000122070312,69.0,69.79000091552734,69.79000091552734,1923600
2023-09-26,69.45999908447266,69.87999725341797,67.91999816894531,68.02999877929688,68.02999877929688,2185600
2023-09-27,68.19999694824219,68.70999908447266,67.69999694824219,68.37000274658203,68.37000274658203,1938900
2023-09-28,68.16000366210938,69.06999969482422,67.76000213623047,68.9000015258789,68.9000015258789,1364500
2023-09-29,69.3499984741211,69.79000091552734,68.83000183105469,69.47000122070312,69.47000122070312,1926100
2023-10-02,69.55000305175781,69.83999633789062,68.75,69.08999633789062,69.08999633789062,2143500
2023-10-03,68.97000122070312,69.20999908447266,66.98999786376953,67.61000061035156,67.61000061035156,1875000
2023-10-04,68.72000122070312,69.3499984741211,68.0199966430664,68.55999755859375,68.55999755859375,2334100
2023-10-05,67.94999694824219,68.33999633789062,67.33000183105469,67.62999725341797,67.62999725341797,1827600
2023-10-06,67.31999969482422,69.41999816894531,67.12000274658203,68.76000213623047,68.76000213623047,2256300
2023-10-09,68.4000015258789,70.55000305175781,68.26000213623047,70.25,70.25,2052100
2023-10-10,70.62000274658203,71.61000061035156,70.30000305175781,70.37999725341797,70.37999725341797,2167400
2023-10-11,70.41999816894531,71.19000244140625,70.12000274658203,70.94999694824219,70.94999694824219,1659000
2023-10-12,70.91000366210938,71.04000091552734,69.88999938964844,70.37999725341797,70.37999725341797,1910900
2023-10-13,70.1500015258789,70.30999755859375,69.25,69.48999786376953,69.48999786376953,2047600
2023-10-16,69.93000030517578,71.02999877929688,69.69000244140625,70.76000213623047,70.76000213623047,1760400
2023-10-17,70.80000305175781,71.5199966430664,70.47000122070312,71.02999877929688,71.02999877929688,1650700
2023-10-18,70.58999633789062,71.05000305175781,69.83000183105469,70.19999694824219,70.19999694824219,1999800
2023-10-19,72.4800033569336,72.48999786376953,69.08999633789062,69.5,69.5,2803100
2023-10-20,69.43000030517578,69.5,68.41000366210938,68.68000030517578,68.68000030517578,1903300
2023-10-23,68.55000305175781,69.2699966430664,67.98999786376953,68.19999694824219,68.19999694824219,1893000
2023-10-24,68.6500015258789,69.19999694824219,67.61000061035156,67.98999786376953,67.98999786376953,1667300
2023-10-25,67.77999877929688,68.3499984741211,67.3499984741211,67.58999633789062,67.58999633789062,1833500
2023-10-26,67.20999908447266,67.66000366210938,66.06999969482422,66.11000061035156,66.11000061035156,2080500
2023-10-27,65.86000061035156,66.55000305175781,64.0999984741211,64.41000366210938,64.41000366210938,2223200
2023-10-30,64.54000091552734,65.04000091552734,64.06999969482422,64.48999786376953,64.48999786376953,1891200
