Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,123.19999694824219,125.23999786376953,122.33999633789062,124.0199966430664,124.0199966430664,5291800
2023-07-27,126.55999755859375,127.7699966430664,124.91999816894531,125.8499984741211,125.8499984741211,7917900
2023-07-28,128.3000030517578,129.9199981689453,127.55999755859375,129.47999572753906,129.47999572753906,11762200
2023-07-31,129.99000549316406,132.97000122070312,129.10000610351562,132.1699981689453,132.1699981689453,11029600
2023-08-01,131.9199981689453,132.38999938964844,130.24000549316406,132.0800018310547,132.0800018310547,7128700
2023-08-02,130.1999969482422,131.5800018310547,128.8300018310547,129.27000427246094,129.27000427246094,13711100
2023-08-03,116.97000122070312,119.11000061035156,114.88999938964844,118.69999694824219,118.69999694824219,29239600
2023-08-04,117.76000213623047,122.0,117.76000213623047,121.5,121.5,12651200
2023-08-07,122.20999908447266,122.73999786376953,117.91999816894531,119.33999633789062,119.33999633789062,7706500
2023-08-08,117.0,117.87999725341797,115.95999908447266,117.66000366210938,117.66000366210938,8934600
2023-08-09,117.2300033569336,118.11000061035156,116.5199966430664,116.56999969482422,116.56999969482422,5642500
2023-08-10,117.68000030517578,118.38999938964844,115.06999969482422,115.61000061035156,115.61000061035156,6224500
2023-08-11,114.12999725341797,115.45999908447266,113.72000122070312,114.61000061035156,114.61000061035156,5709500
2023-08-14,113.87999725341797,114.5199966430664,112.80999755859375,114.0199966430664,114.0199966430664,8537500
2023-08-15,113.33999633789062,113.51000213623047,111.4000015258789,111.68000030517578,111.68000030517578,6843600
2023-08-16,111.3499984741211,111.91999816894531,110.05000305175781,110.1500015258789,110.1500015258789,6426700
2023-08-17,110.19000244140625,111.12999725341797,109.66000366210938,110.08000183105469,110.08000183105469,6250500
2023-08-18,108.81999969482422,110.5199966430664,108.5,110.0999984741211,110.0999984741211,6382000
2023-08-21,109.83999633789062,110.95999908447266,109.0,110.68000030517578,110.68000030517578,6539800
2023-08-22,111.47000122070312,111.83999633789062,109.13999938964844,109.47000122070312,109.47000122070312,4588700
2023-08-23,109.33999633789062,111.52999877929688,108.8499984741211,111.16999816894531,111.16999816894531,6873900
2023-08-24,112.16000366210938,112.56999969482422,108.16000366210938,108.51000213623047,108.51000213623047,8698100
2023-08-25,108.88999938964844,110.5199966430664,107.76000213623047,110.31999969482422,110.31999969482422,6669900
2023-08-28,111.30000305175781,112.19000244140625,110.62000274658203,111.68000030517578,111.68000030517578,4316400
2023-08-29,110.5199966430664,113.98999786376953,110.5199966430664,113.77999877929688,113.77999877929688,6971400
2023-08-30,112.55999755859375,113.45999908447266,111.66999816894531,113.2699966430664,113.2699966430664,6490300
2023-08-31,112.43000030517578,115.16000366210938,112.43000030517578,114.52999877929688,114.52999877929688,7962500
2023-09-01,115.69999694824219,115.69999694824219,114.41000366210938,115.38999938964844,115.38999938964844,5307300
2023-09-05,114.91000366210938,117.05999755859375,114.91000366210938,116.55000305175781,116.55000305175781,7294800
2023-09-06,116.0,116.72000122070312,113.62999725341797,114.68000030517578,114.68000030517578,7411900
2023-09-07,110.5999984741211,110.69999694824219,106.06999969482422,106.4000015258789,106.4000015258789,17947800
2023-09-08,106.16999816894531,107.06999969482422,105.51000213623047,106.13999938964844,106.13999938964844,9819300
2023-09-11,111.2699966430664,111.83999633789062,108.81999969482422,110.27999877929688,110.27999877929688,18771700
2023-09-12,109.58000183105469,112.73999786376953,109.51000213623047,111.2300033569336,111.2300033569336,9250100
2023-09-13,111.58000183105469,113.5999984741211,111.52999877929688,112.63999938964844,112.63999938964844,8131500
2023-09-14,113.7699966430664,114.73999786376953,113.0,114.04000091552734,114.04000091552734,7138100
2023-09-15,113.97000122070312,115.19000244140625,112.45999908447266,113.13999938964844,113.13999938964844,12242700
2023-09-18,112.88999938964844,113.83000183105469,112.45999908447266,112.75,112.75,5065100
2023-09-19,112.19999694824219,112.33999633789062,109.91000366210938,110.72000122070312,110.72000122070312,5658800
2023-09-20,111.73999786376953,111.80000305175781,109.16000366210938,109.22000122070312,109.22000122070312,7073800
2023-09-21,107.9800033569336,109.58999633789062,107.8499984741211,107.95999908447266,107.95999908447266,7007200
2023-09-22,108.7699966430664,109.77999877929688,107.36000061035156,107.68000030517578,107.68000030517578,6965500
2023-09-25,106.83999633789062,110.4800033569336,106.70999908447266,110.43000030517578,110.43000030517578,6782500
2023-09-26,109.8499984741211,110.63999938964844,109.33999633789062,109.72000122070312,109.72000122070312,6559800
2023-09-27,110.7300033569336,110.80999755859375,107.43000030517578,109.19000244140625,109.19000244140625,7225000
2023-09-28,109.76000213623047,111.91000366210938,109.18000030517578,111.0999984741211,111.0999984741211,4851300
2023-09-29,111.87999725341797,112.2300033569336,110.63999938964844,111.05999755859375,111.05999755859375,4868600
2023-10-02,110.4000015258789,111.79000091552734,109.5999984741211,111.0999984741211,111.0999984741211,5751500
2023-10-03,110.80999755859375,112.26000213623047,109.37999725341797,110.19000244140625,110.19000244140625,7750700
2023-10-04,110.80000305175781,111.06999969482422,108.80000305175781,109.8499984741211,109.8499984741211,7189400
2023-10-05,109.69999694824219,110.45999908447266,108.94999694824219,109.80000305175781,109.80000305175781,5089700
2023-10-06,110.87000274658203,111.33000183105469,108.05000305175781,110.87999725341797,110.87999725341797,7929800
2023-10-09,110.31999969482422,111.9800033569336,109.4800033569336,111.80000305175781,111.80000305175781,4714500
2023-10-10,111.5,112.98999786376953,110.43000030517578,112.30999755859375,112.30999755859375,6253000
2023-10-11,112.27999877929688,112.63999938964844,109.58000183105469,111.12000274658203,111.12000274658203,6378600
2023-10-12,111.9800033569336,112.20999908447266,110.31999969482422,111.45999908447266,111.45999908447266,5371700
2023-10-13,111.72000122070312,111.97000122070312,108.54000091552734,108.66000366210938,108.66000366210938,6035600
2023-10-16,109.08999633789062,111.08000183105469,108.94999694824219,110.51000213623047,110.51000213623047,6254700
2023-10-17,108.80999755859375,112.2699966430664,108.0199966430664,112.19999694824219,112.19999694824219,7334000
2023-10-18,111.05999755859375,112.11000061035156,110.02999877929688,110.9800033569336,110.9800033569336,7174500
2023-10-19,112.38999938964844,114.4000015258789,110.83999633789062,111.27999877929688,111.27999877929688,10511500
2023-10-20,111.5199966430664,111.61000061035156,108.62999725341797,108.62999725341797,108.62999725341797,7754600
2023-10-23,107.94000244140625,110.56999969482422,107.68000030517578,108.66000366210938,108.66000366210938,6679200
2023-10-24,109.30000305175781,110.33000183105469,108.44000244140625,109.38999938964844,109.38999938964844,8578600
2023-10-25,108.80999755859375,109.29000091552734,104.43000030517578,104.77999877929688,104.77999877929688,8571600
2023-10-26,104.75,106.47000122070312,104.33000183105469,105.62000274658203,105.62000274658203,8705200
2023-10-27,106.9000015258789,107.88999938964844,105.83999633789062,106.45999908447266,106.45999908447266,7292000
2023-10-30,106.70999908447266,109.33000183105469,106.18000030517578,107.83000183105469,107.83000183105469,6634000
2023-10-31,108.30000305175781,109.20999908447266,106.69000244140625,108.98999786376953,108.98999786376953,6485500
2023-11-01,109.16999816894531,111.19000244140625,108.69999694824219,110.88999938964844,110.88999938964844,12809900
2023-11-02,117.97000122070312,119.08000183105469,114.44999694824219,117.36000061035156,117.36000061035156,22106100
2023-11-03,117.94999694824219,120.0999984741211,117.36000061035156,119.5199966430664,119.5199966430664,10667600
2023-11-06,120.0,120.55999755859375,118.37999725341797,119.93000030517578,119.93000030517578,7756400
2023-11-07,119.8499984741211,121.08000183105469,119.16999816894531,120.72000122070312,120.72000122070312,7898400
2023-11-08,121.4000015258789,122.05999755859375,119.1500015258789,120.05999755859375,120.05999755859375,7681900
2023-11-09,121.12000274658203,122.43000030517578,119.8499984741211,120.0999984741211,120.0999984741211,9002700
2023-11-10,121.9000015258789,124.80999755859375,120.97000122070312,124.20999908447266,124.20999908447266,12191600
2023-11-13,124.0,124.55000305175781,122.62999725341797,123.8499984741211,123.8499984741211,7959200
2023-11-14,127.33999633789062,128.22000122070312,126.08000183105469,127.36000061035156,127.36000061035156,11255400
2023-11-15,127.91999816894531,129.72999572753906,127.55999755859375,128.9199981689453,128.9199981689453,7789100
2023-11-16,129.08999633789062,130.3699951171875,128.30999755859375,128.6999969482422,128.6999969482422,11655700
2023-11-17,129.3000030517578,129.7899932861328,128.4199981689453,129.47000122070312,129.47000122070312,6543300
2023-11-20,129.44000244140625,130.1199951171875,129.02000427246094,129.50999450683594,129.50999450683594,7148600
2023-11-21,126.88999938964844,127.47000122070312,125.75,127.0199966430664,127.0199966430664,14641800
2023-11-22,127.88999938964844,129.50999450683594,127.16000366210938,127.5,127.5,6647400
2023-11-24,128.22999572753906,128.22999572753906,127.55999755859375,127.75,127.75,3708200
2023-11-27,127.2699966430664,129.02000427246094,126.79000091552734,128.1999969482422,128.1999969482422,8586400
