Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,118.55000305175781,119.9000015258789,118.18000030517578,118.80000305175781,118.80000305175781,1286400
2023-07-27,119.0,120.29000091552734,116.7300033569336,117.11000061035156,117.11000061035156,2023600
2023-07-28,126.44000244140625,132.75999450683594,124.69000244140625,126.79000091552734,126.79000091552734,4741500
2023-07-31,128.13999938964844,128.13999938964844,123.0,123.26000213623047,123.26000213623047,3001600
2023-08-01,123.30000305175781,124.33999633789062,120.87999725341797,121.08999633789062,121.08999633789062,1873200
2023-08-02,118.70999908447266,119.63999938964844,117.30999755859375,118.52999877929688,118.52999877929688,1521800
2023-08-03,117.76000213623047,118.94999694824219,116.63999938964844,117.0199966430664,117.0199966430664,1043800
2023-08-04,118.06999969482422,118.25,115.38999938964844,115.55999755859375,115.55999755859375,1215200
2023-08-07,116.02999877929688,117.51000213623047,115.9000015258789,116.62000274658203,116.62000274658203,1162700
2023-08-08,114.30999755859375,115.05999755859375,112.44999694824219,114.80999755859375,114.80999755859375,1568800
2023-08-09,114.27999877929688,115.19000244140625,112.93000030517578,113.01000213623047,113.01000213623047,1583500
2023-08-10,113.4800033569336,115.51000213623047,112.63999938964844,113.73999786376953,113.73999786376953,1713000
2023-08-11,113.0199966430664,113.41000366210938,111.83999633789062,112.33000183105469,112.33000183105469,1054300
2023-08-14,111.5999984741211,112.55000305175781,111.3499984741211,112.33999633789062,112.33999633789062,1227800
2023-08-15,111.18000030517578,111.9000015258789,109.5199966430664,109.77999877929688,109.77999877929688,1405600
2023-08-16,109.36000061035156,110.05999755859375,108.91000366210938,109.08999633789062,109.08999633789062,1131500
2023-08-17,109.2699966430664,109.79000091552734,108.29000091552734,108.66999816894531,108.66999816894531,988500
2023-08-18,107.16000366210938,108.93000030517578,106.5199966430664,107.61000061035156,107.61000061035156,1700700
2023-08-21,107.75,108.1500015258789,106.45999908447266,107.4800033569336,107.4800033569336,1600800
2023-08-22,108.0,108.0,107.08999633789062,107.41000366210938,107.41000366210938,1226500
2023-08-23,107.77999877929688,110.69999694824219,107.5,110.37000274658203,110.37000274658203,1605300
2023-08-24,110.51000213623047,112.20999908447266,109.41999816894531,109.51000213623047,109.51000213623047,1177400
2023-08-25,109.79000091552734,111.12999725341797,108.77999877929688,109.69999694824219,109.69999694824219,989400
2023-08-28,110.7699966430664,111.56999969482422,109.83000183105469,110.38999938964844,110.38999938964844,637600
2023-08-29,110.38999938964844,111.8499984741211,110.04000091552734,111.73999786376953,111.73999786376953,753100
2023-08-30,111.83999633789062,112.70999908447266,111.13999938964844,111.62999725341797,111.62999725341797,1214000
2023-08-31,111.87999725341797,113.19000244140625,111.80999755859375,112.2300033569336,112.2300033569336,1329400
2023-09-01,113.30999755859375,113.6500015258789,112.05999755859375,112.9000015258789,112.9000015258789,702200
2023-09-05,112.9000015258789,112.9000015258789,111.38999938964844,111.80999755859375,111.80999755859375,861000
2023-09-06,111.43000030517578,112.04000091552734,110.30000305175781,111.5,111.5,1176300
2023-09-07,110.30000305175781,110.55000305175781,109.12000274658203,110.02999877929688,110.02999877929688,1078300
2023-09-08,110.22000122070312,110.27999877929688,109.19999694824219,109.23999786376953,109.23999786376953,1262800
2023-09-11,110.37000274658203,110.91999816894531,109.75,110.0999984741211,110.0999984741211,1031500
2023-09-12,109.58000183105469,111.44999694824219,109.5,110.27999877929688,110.27999877929688,844500
2023-09-13,109.83000183105469,109.83000183105469,106.0199966430664,109.05999755859375,109.05999755859375,2529800
2023-09-14,108.70999908447266,110.29000091552734,108.55999755859375,110.05000305175781,110.05000305175781,1196100
2023-09-15,109.69000244140625,110.23999786376953,109.16000366210938,109.62999725341797,109.62999725341797,2388500
2023-09-18,109.37000274658203,109.52999877929688,108.4000015258789,109.05000305175781,109.05000305175781,814300
2023-09-19,108.62000274658203,110.70999908447266,108.62000274658203,110.5999984741211,110.5999984741211,1089100
2023-09-20,111.20999908447266,111.47000122070312,108.58999633789062,108.68000030517578,108.68000030517578,1169400
2023-09-21,107.47000122070312,107.98999786376953,106.16000366210938,106.16999816894531,106.16999816894531,1276900
2023-09-22,106.4000015258789,106.76000213623047,105.31999969482422,105.44000244140625,105.44000244140625,810800
2023-09-25,104.8499984741211,106.55000305175781,104.54000091552734,105.94999694824219,105.94999694824219,850000
2023-09-26,105.16999816894531,105.83000183105469,103.11000061035156,103.30000305175781,103.30000305175781,1602700
2023-09-27,103.8499984741211,103.9000015258789,102.52999877929688,103.54000091552734,103.54000091552734,1466100
2023-09-28,103.6500015258789,105.18000030517578,103.05999755859375,104.13999938964844,104.13999938964844,1394900
2023-09-29,105.19999694824219,106.27999877929688,104.63999938964844,104.87000274658203,104.87000274658203,1434600
2023-10-02,104.47000122070312,105.19000244140625,103.58999633789062,104.58999633789062,104.58999633789062,1648000
2023-10-03,103.43000030517578,103.68000030517578,99.81999969482422,100.0999984741211,100.0999984741211,1180100
2023-10-04,100.5999984741211,102.08000183105469,99.55000305175781,101.80999755859375,101.80999755859375,1016100
2023-10-05,101.77999877929688,102.20999908447266,100.08999633789062,101.94000244140625,101.94000244140625,824800
2023-10-06,100.80000305175781,102.7300033569336,100.31999969482422,102.16000366210938,102.16000366210938,1183000
2023-10-09,101.98999786376953,104.30000305175781,101.75,104.02999877929688,104.02999877929688,1521900
2023-10-10,104.04000091552734,105.69000244140625,104.0,104.87000274658203,104.87000274658203,1477600
2023-10-11,105.0,106.19000244140625,103.4800033569336,104.1500015258789,104.1500015258789,1401200
2023-10-12,104.08999633789062,104.08999633789062,101.7300033569336,102.54000091552734,102.54000091552734,1398900
2023-10-13,103.37999725341797,103.38999938964844,100.19999694824219,100.6500015258789,100.6500015258789,1371700
2023-10-16,102.0,103.19000244140625,99.91000366210938,100.2699966430664,100.2699966430664,2784400
2023-10-17,99.9800033569336,102.33999633789062,99.73999786376953,100.75,100.75,1800700
2023-10-18,100.0,100.41000366210938,97.94999694824219,98.05000305175781,98.05000305175781,1608900
2023-10-19,98.05000305175781,99.18000030517578,97.23999786376953,97.37000274658203,97.37000274658203,1588600
2023-10-20,97.01000213623047,97.63999938964844,95.75,96.33000183105469,96.33000183105469,1716300
2023-10-23,96.01000213623047,97.0,95.37000274658203,95.47000122070312,95.47000122070312,1212100
2023-10-24,95.87000274658203,96.7699966430664,95.26000213623047,95.91999816894531,95.91999816894531,1288300
2023-10-25,95.01000213623047,95.79000091552734,93.33999633789062,93.47000122070312,93.47000122070312,1597900
2023-10-26,93.62999725341797,94.5,92.66999816894531,92.7699966430664,92.7699966430664,2277200
2023-10-27,93.0,93.55999755859375,87.43000030517578,88.38999938964844,88.38999938964844,3215000
