Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,210.8800048828125,211.9499969482422,209.64999389648438,210.83999633789062,210.83999633789062,653800
2023-07-27,213.14999389648438,213.66000366210938,208.8000030517578,209.4499969482422,209.4499969482422,564600
2023-07-28,208.32000732421875,214.4600067138672,205.9600067138672,208.27999877929688,208.27999877929688,653300
2023-07-31,208.22000122070312,211.0800018310547,208.22000122070312,210.9499969482422,210.9499969482422,517700
2023-08-01,209.60000610351562,212.41000366210938,208.83999633789062,211.39999389648438,211.39999389648438,532800
2023-08-02,209.58999633789062,209.58999633789062,206.63999938964844,207.88999938964844,207.88999938964844,488500
2023-08-03,208.02999877929688,208.5800018310547,207.16000366210938,208.1300048828125,208.1300048828125,419900
2023-08-04,210.17999267578125,210.17999267578125,204.8800048828125,205.11000061035156,205.11000061035156,444000
2023-08-07,204.72000122070312,207.0500030517578,204.72000122070312,205.25,205.25,497500
2023-08-08,204.9199981689453,205.24000549316406,202.30999755859375,203.2100067138672,203.2100067138672,430000
2023-08-09,203.8800048828125,206.02000427246094,203.30999755859375,204.61000061035156,204.61000061035156,367400
2023-08-10,205.83999633789062,206.99000549316406,203.24000549316406,203.97000122070312,203.97000122070312,388800
2023-08-11,203.66000366210938,206.75999450683594,203.0800018310547,205.9600067138672,205.9600067138672,341400
2023-08-14,206.4499969482422,208.3000030517578,205.42999267578125,208.25999450683594,208.25999450683594,329400
2023-08-15,207.9600067138672,209.50999450683594,205.50999450683594,206.1300048828125,206.1300048828125,386500
2023-08-16,205.42999267578125,207.7100067138672,204.67999267578125,204.8699951171875,204.8699951171875,316400
2023-08-17,204.6999969482422,205.4499969482422,201.07000732421875,201.11000061035156,201.11000061035156,435100
2023-08-18,200.08999633789062,202.58999633789062,200.08999633789062,201.33999633789062,201.33999633789062,304700
2023-08-21,201.10000610351562,202.80999755859375,200.7899932861328,201.92999267578125,201.92999267578125,222000
2023-08-22,202.0399932861328,204.35000610351562,202.0399932861328,202.99000549316406,202.99000549316406,286600
2023-08-23,203.72000122070312,206.64999389648438,203.72000122070312,205.19000244140625,205.19000244140625,322400
2023-08-24,205.88999938964844,206.5500030517578,202.52999877929688,202.57000732421875,202.57000732421875,307600
2023-08-25,203.33999633789062,206.02999877929688,202.67999267578125,205.74000549316406,205.74000549316406,374900
2023-08-28,206.02999877929688,207.92999267578125,205.74000549316406,206.52999877929688,206.52999877929688,261400
2023-08-29,206.44000244140625,207.4499969482422,205.83999633789062,207.35000610351562,207.35000610351562,280400
